==============================================================================================================
============================******************************************************============================
==============================================================================================================
=====================================================================
========= Poker Table Summary: #Hand: 1

| Q♥ | 5♥ | 8♠ | 8♦ | 2♠ | 

Player ID: , Position: CutOff, Holding Cards: | 7♠ | Q♦ | , Action: Fold, 
Best Hand: 4704, Money: 0.000000, Reward: 0.000000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
Q9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QTs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KTs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KKo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKs | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AAo | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |


Player ID: , Position: Dealer, Holding Cards: | A♠ | 4♥ | , Action: AllIn, 
Best Hand: 2802, Money: 0.350000, Reward: 0.350000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
22o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
32o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
32s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
33o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
42o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
42s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
43o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
43s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
44o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
52o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
52s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
53o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
53s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
54o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
54s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
55o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
62o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
62s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
63o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
63s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
64o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
64s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
65o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
65s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
66o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
72o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
72s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
73o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
73s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
74o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
74s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
75o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
75s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
76o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
76s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
77o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
82o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
82s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
83o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
83s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
84o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
84s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
88o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92o | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92s | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
